Symbol,Date,Total Assets,Total Liabilities,Total Equity,Total Revenue,Gross Profit,Operating Income,Net Income,Net profit margin,EPS
MSGS,2023-12-31,1368449000.0,1707638000.0,-339189000.0,326898000.0,94673000.0,28817000.0,14224000.0,0.04351204351204351,0.59
MSGS,2023-09-30,1366085000.0,1724628000.0,-358543000.0,43046000.0,39526000.0,-14824000.0,-18821000.0,-0.4372299400641175,-0.79
MSGS,2023-06-30,,,,,,,,,-0.39
MSGM,2024-09-30,6973368.0,4802457.0,2170911.0,1802946.0,1086223.0,-1931885.0,9827.0,0.0054505237539005606,0.003249
MSGM,2024-06-30,7208411.0,4179331.0,3029080.0,1881653.0,1110006.0,-1189252.0,2376306.0,1.2628821573371924,0.87
MSGM,2024-03-31,9823533.0,8831708.0,991825.0,3029036.0,2362409.0,-1215324.0,-1634750.0,-0.5396931565025969,-0.6
MSGM,2023-12-31,9758704.0,7669000.0,2089704.0,1747318.0,1073205.0,-2719614.0,3710871.0,2.123752516714187,
MSGM,2023-09-30,11413612.0,10914715.0,498897.0,1693871.0,862392.0,-2664795.0,-3563507.0,-2.1037652808271705,-1.31
MSGM,2023-06-30,,,,,,,,,-3.04
MSI,2024-09-30,13889000000.0,12548000000.0,1341000000.0,2790000000.0,1433000000.0,722000000.0,562000000.0,0.2014336917562724,3.29
MSI,2024-06-30,13345000000.0,12528000000.0,817000000.0,2628000000.0,1339000000.0,653000000.0,443000000.0,0.16856925418569255,2.6
MSI,2024-03-31,13326000000.0,12789000000.0,537000000.0,2389000000.0,1192000000.0,538000000.0,-39000000.0,-0.016324822101297615,-0.23
MSI,2023-12-31,13336000000.0,12597000000.0,739000000.0,2849000000.0,1455000000.0,774000000.0,596000000.0,0.2091962091962092,3.47
MSI,2023-09-30,12436000000.0,12060000000.0,376000000.0,2556000000.0,1280000000.0,646000000.0,464000000.0,0.18153364632237873,2.7
MSI,2023-06-30,,,,,,,,,
MSM,2024-11-30,2473522000.0,1090116000.0,1383406000.0,928484000.0,378187000.0,74624000.0,46623000.0,0.05021411246720461,0.83
MSM,2024-08-31,2462313000.0,1061031000.0,1401282000.0,952284000.0,390608000.0,93597000.0,55692000.0,0.05848255352394874,
MSM,2024-05-31,2467794000.0,1053585000.0,1414209000.0,979350000.0,400447000.0,111456000.0,71705000.0,0.07321692959616072,1.27
MSM,2024-02-29,2501394000.0,1097895000.0,1403499000.0,935348000.0,388611000.0,97376000.0,61847000.0,0.0661219139828171,1.1
MSM,2023-11-30,2493724000.0,1095499000.0,1398225000.0,953969000.0,393117000.0,102484000.0,69350000.0,0.07269628258360597,1.22
MSN,2024-09-30,26570000.0,2188000.0,24382000.0,2738000.0,272000.0,-1117000.0,-881000.0,-0.32176771365960555,-0.04
MSN,2024-06-30,28458000.0,3195000.0,25263000.0,2198000.0,194000.0,-1222000.0,-962000.0,-0.43767060964513194,-0.05
MSN,2024-03-31,29065000.0,2840000.0,26225000.0,2201000.0,349000.0,-1150000.0,-883000.0,-0.40118128123580193,
MSN,2023-12-31,30222000.0,3114000.0,27108000.0,2622000.0,478000.0,-724000.0,-421000.0,-0.16056445461479787,-0.02
MSN,2023-09-30,29782000.0,2253000.0,27529000.0,2438000.0,398000.0,-666000.0,2635000.0,1.0808039376538146,0.13
MSN,2023-06-30,,,,,,,,,-0.03
MSS,2024-10-31,82736642.0,71715791.0,11020851.0,31019924.0,8151787.0,671366.0,-256009.0,-0.00825305052327014,-0.01
MSS,2024-07-31,82084750.0,70747804.0,11336946.0,29649380.0,8265639.0,1634875.0,700908.0,0.023639887242161556,0.04
MSS,2024-04-30,82397143.0,71678023.0,10719120.0,16926163.0,2203985.0,-2433915.0,-2777778.0,-0.16411150004877065,
MSS,2024-01-31,44200029.0,30564682.0,13635347.0,13598479.0,3187795.0,-307169.0,-548954.0,-0.040368779478940256,-0.03
MSS,2023-10-31,42345871.0,32772468.0,9573403.0,13766204.0,3123221.0,253823.0,91465.0,0.00664417002682802,0.01
MSS,2023-07-31,,,,,,,,,-0.005672
MSS,2023-04-30,,,,,,,,,
MSSA,2024-09-30,37287081.0,6814327.0,30472754.0,0.0,,-329618.0,144123.0,,0.12
MSSA,2024-06-30,36729840.0,6401209.0,30328631.0,0.0,,-74148.0,392165.0,,0.16
MSSA,2024-03-31,36068527.0,6132061.0,29936466.0,0.0,,-161819.0,297020.0,,0.14
MSSA,2023-12-31,35360963.0,5721517.0,29639446.0,0.0,,-200478.0,427853.0,,
MSSA,2023-09-30,60809651.0,5304423.0,55505228.0,0.0,,-110635.0,662376.0,,0.16
MSSA,2023-06-30,,,,,,,,,0.13
MSSAU,2024-09-30,37287081.0,6814327.0,30472754.0,0.0,,-329618.0,144123.0,,
MSSAU,2024-06-30,36729840.0,6401209.0,30328631.0,0.0,,-74148.0,392165.0,,
MSSAU,2024-03-31,36068527.0,6132061.0,29936466.0,0.0,,-161819.0,297020.0,,
MSSAU,2023-12-31,35360963.0,5721517.0,29639446.0,0.0,,-200478.0,427853.0,,
MSSAU,2023-09-30,60809651.0,5304423.0,55505228.0,0.0,,-110635.0,662376.0,,
MSTR,2024-09-30,8343581000.0,4569932000.0,3773649000.0,116071000.0,81722000.0,-20498000.0,-340174000.0,-2.930740667350156,-1.72
MSTR,2024-06-30,7053073000.0,4218274000.0,2834799000.0,111442000.0,80507000.0,-20184000.0,-102559000.0,-0.9202903752624684,-0.574
MSTR,2024-03-31,6351539000.0,3951434000.0,2400105000.0,115246000.0,85231000.0,-12069000.0,-53118000.0,-0.46090970619370736,-0.309
MSTR,2023-12-31,4762528000.0,2597556000.0,2164972000.0,124484000.0,96263000.0,-3547000.0,89126000.0,0.7159634973169242,0.496
MSTR,2023-09-30,3373941000.0,2533546000.0,840395000.0,129462000.0,102801000.0,8312000.0,-143441000.0,-1.1079776305016145,-1.01
MT,2024-09-30,93168000000.0,37804000000.0,55364000000.0,15196000000.0,,663000000.0,287000000.0,0.01888654909186628,0.37
MT,2024-06-30,90847000000.0,36548000000.0,54299000000.0,16249000000.0,,1046000000.0,504000000.0,0.03101729337189981,
MT,2024-03-31,91947000000.0,36290000000.0,55657000000.0,16282000000.0,,1072000000.0,938000000.0,0.05760963026655202,1.16
MT,2023-12-31,93917000000.0,37849000000.0,56068000000.0,14552000000.0,-47014000000.0,-2223000000.0,-2966000000.0,-0.2038207806487081,-3.57
MT,2023-09-30,93739000000.0,36200000000.0,57539000000.0,16616000000.0,15954000000.0,1203000000.0,929000000.0,0.055909966297544536,1.1
MT,2023-06-30,,,,,17926000000.0,,,,2.2
MTA,2024-09-30,268713000.0,16477000.0,252236000.0,1622000.0,1044000.0,-822000.0,-1169000.0,-0.7207151664611591,-0.01
MTA,2024-06-30,267852000.0,15890000.0,251962000.0,875000.0,354000.0,-1273000.0,-1491000.0,-1.704,-0.02
MTA,2024-03-31,270609000.0,17796000.0,252813000.0,1255000.0,492000.0,-1287000.0,-1732000.0,-1.3800796812749003,-0.02
MTA,2023-12-31,276031000.0,23144000.0,252887000.0,1296000.0,607000.0,-1516000.0,-1867000.0,-1.4405864197530864,
MTA,2023-09-30,137825000.0,7528000.0,130297000.0,1359000.0,572000.0,-921000.0,-2127000.0,-1.565121412803532,-0.04
MTA,2023-06-30,,,,,,,,,-0.01
MTB,2024-09-30,211785000000.0,182909000000.0,28876000000.0,2332000000.0,,,721000000.0,0.30917667238421953,4.02
MTB,2024-06-30,208855000000.0,180431000000.0,28424000000.0,2302000000.0,,,655000000.0,0.2845351867940921,3.73
MTB,2024-03-31,215137000000.0,187968000000.0,27169000000.0,2235000000.0,,,531000000.0,0.23758389261744967,3.02
MTB,2023-12-31,208264000000.0,181307000000.0,26957000000.0,2280334000.0,,,482401000.0,0.2115483959805888,2.74
MTB,2023-09-30,209124316000.0,182927814000.0,26196502000.0,2334969000.0,,,689941000.0,0.29548186721108505,3.98
MTB,2023-06-30,,,,,,,,,
MTDR,2024-09-30,10623291000.0,5527081000.0,5096210000.0,860137000.0,382854000.0,352410000.0,248291000.0,0.2886644801932715,1.99
MTDR,2024-06-30,8518391000.0,3662786000.0,4855605000.0,855195000.0,400921000.0,371679000.0,228769000.0,0.2675050719426564,1.83
MTDR,2024-03-31,8227329000.0,3591167000.0,4636162000.0,785343000.0,347529000.0,316603000.0,193729000.0,0.2466807496851694,1.61
MTDR,2023-12-31,7726996000.0,3599308000.0,4127688000.0,832270000.0,392477000.0,361749000.0,254539000.0,0.3058370480733416,2.12
MTDR,2023-09-30,7439163000.0,3563865000.0,3875298000.0,771787000.0,372452000.0,339503000.0,263739000.0,0.3417251132760723,2.2
MTCH,2024-09-30,4425837000.0,4514341000.0,-88504000.0,895484000.0,642355000.0,252750000.0,136468000.0,0.15239579936659953,0.51
MTCH,2024-06-30,4368929000.0,4499041000.0,-130112000.0,864066000.0,619078000.0,204526000.0,133314000.0,0.15428682531195534,0.48
MTCH,2024-03-31,4403453000.0,4511125000.0,-107672000.0,859647000.0,602905000.0,184738000.0,123198000.0,0.14331231307734454,0.44
MTCH,2023-12-31,4507886000.0,4526959000.0,-19073000.0,866228000.0,658116000.0,274062000.0,229658000.0,0.2651241936303144,0.81
MTCH,2023-09-30,4248895000.0,4547907000.0,-299012000.0,881600000.0,626002000.0,254048000.0,163727000.0,0.18571574410163338,0.57
MTCH,2023-06-30,,,,,,,,,
MTD,2024-09-30,3319828000.0,3474181000.0,-154353000.0,954535000.0,572467000.0,278330000.0,211516000.0,0.22159061742104794,9.96
MTD,2024-06-30,3249164000.0,3401926000.0,-152762000.0,946750000.0,565668000.0,265923000.0,221814000.0,0.23428993926590969,10.37
MTD,2024-03-31,3283117000.0,3441834000.0,-158717000.0,925949000.0,548133000.0,249100000.0,177509000.0,0.1917049427128276,8.24
MTD,2023-12-31,3355555000.0,3505493000.0,-149938000.0,934992000.0,551638000.0,263698000.0,184794000.0,0.19764233276862261,8.52
MTD,2023-09-30,3288730000.0,3394602000.0,-105872000.0,942462000.0,559539000.0,277651000.0,201631000.0,0.21394072121740718,9.21
MTEM,2024-06-30,26697000.0,19586000.0,7111000.0,189000.0,,-8296000.0,-8097000.0,-42.84126984126984,-1.23
MTEM,2024-03-31,27119000.0,21249000.0,5870000.0,10924000.0,,-50000.0,572000.0,0.05236177224459905,0.08
MTEM,2023-12-31,35383000.0,31171000.0,4212000.0,6639000.0,,-5371000.0,-3948000.0,-0.5946678716674197,
MTEM,2023-09-30,44061000.0,37260000.0,6801000.0,5732000.0,,-5137000.0,-4153000.0,-0.7245289602233077,-0.82
MTEM,2023-06-30,35512000.0,44190000.0,-8678000.0,6627000.0,,-11743000.0,-10868000.0,-1.639957748604195,-2.89
MTG,2024-09-30,6677784000.0,1383708000.0,5294076000.0,306649000.0,,,199969000.0,0.6521103933161367,0.77
MTG,2024-06-30,6523922000.0,1407001000.0,5116921000.0,305277000.0,,,204228000.0,0.6689924232745997,0.77
MTG,2024-03-31,6535246000.0,1432903000.0,5102343000.0,294361000.0,,,174097000.0,0.5914404421781418,0.64
MTG,2023-12-31,6538380000.0,1466363000.0,5072017000.0,283957000.0,,,184504000.0,0.6497603510390658,0.66
MTG,2023-09-30,6331679000.0,1476974000.0,4854705000.0,296505000.0,,,182844000.0,0.6166641371983609,0.64
MTEX,2024-09-30,40572000.0,30573000.0,9999000.0,31725000.0,23620000.0,887000.0,-328000.0,-0.010338849487785658,-0.17
MTEX,2024-06-30,39915000.0,31716000.0,8199000.0,27740000.0,21377000.0,-1143000.0,-624000.0,-0.022494592645998557,-0.33
MTEX,2024-03-31,41058000.0,30613000.0,10445000.0,29393000.0,23097000.0,820000.0,1180000.0,0.04014561290103086,0.63
MTEX,2023-12-31,41206000.0,30722000.0,10484000.0,32694000.0,24646000.0,-895000.0,-1756000.0,-0.05371016088578944,
MTEX,2023-09-30,42206000.0,31506000.0,10700000.0,32553000.0,25928000.0,172000.0,18000.0,0.000552944429084877,0.01
MTEX,2023-06-30,,,,,,,,,-0.59
MTH,2024-09-30,7103452000.0,2073662000.0,5029790000.0,1595256000.0,396346000.0,239250000.0,195966000.0,0.12284297943402188,5.34
MTH,2024-06-30,6923980000.0,2041446000.0,4882534000.0,1702499000.0,444343000.0,286494000.0,231555000.0,0.13600889046043493,6.31
MTH,2024-03-31,6489305000.0,1768732000.0,4720573000.0,1470714000.0,377275000.0,224993000.0,186016000.0,0.1264800634249759,5.06
MTH,2023-12-31,6353134000.0,1741234000.0,4611900000.0,1662823000.0,422075000.0,245958000.0,198851000.0,0.11958639013292455,5.38
MTH,2023-09-30,6181870000.0,1760828000.0,4421042000.0,1621671000.0,435523000.0,273310000.0,221760000.0,0.13674783602839294,5.98
MTLS,2024-09-30,394658000.0,147669000.0,246989000.0,68652000.0,39297000.0,4313000.0,3045000.0,0.044354133892676104,0.05
MTLS,2024-06-30,397635000.0,154495000.0,243140000.0,73647000.0,41992000.0,4069000.0,4156000.0,0.05643135497712059,0.07
MTLS,2024-03-31,394238000.0,154261000.0,239977000.0,63637000.0,35935000.0,2586000.0,3591000.0,0.05642943570564295,0.06
MTLS,2023-12-31,396630000.0,160037000.0,236593000.0,65296000.0,37548000.0,8305000.0,-529000.0,-0.008101568243077678,-0.01
MTLS,2023-09-30,393991000.0,157360000.0,236631000.0,60130000.0,33696000.0,2330000.0,4017000.0,0.06680525528022618,0.07
MTLS,2023-06-30,,,,,,,,,
MTN,2024-10-31,5642215000.0,4896916000.0,745299000.0,260275000.0,-36427000.0,-214917000.0,-172836000.0,-0.6640514840073,-4.61
MTN,2024-07-31,5698437000.0,4659954000.0,1038483000.0,265386000.0,-20485000.0,-187439000.0,-175377000.0,-0.6608374217177997,-4.67
MTN,2024-04-30,5808736000.0,4486704000.0,1322032000.0,1283282000.0,746403000.0,583703000.0,361995000.0,0.2820853093864014,9.54
MTN,2024-01-31,5847664000.0,4696999000.0,1150665000.0,1077958000.0,536823000.0,354710000.0,219299000.0,0.2034392805656621,5.76
MTN,2023-10-31,5760016000.0,4831836000.0,928180000.0,258565000.0,-33487000.0,-208240000.0,-175512000.0,-0.6787925666660221,-4.6
MTR,2024-09-30,3157006.0,10314.0,3146692.0,63966.0,,11708.0,54942.0,0.8589250539349029,0.0295
MTR,2024-06-30,3318074.0,209742.0,3108332.0,305372.0,,199234.0,223651.0,0.7323886931349305,0.12
MTR,2024-03-31,3177216.0,114987.0,3062229.0,183657.0,,112465.0,122029.0,0.664439689203243,0.0655
MTR,2023-12-31,3407466.0,366559.0,3040907.0,297563.0,,212199.0,250596.0,0.8421611557888582,
MTR,2023-09-30,3236941.0,264293.0,2972648.0,357474.0,,251343.0,283672.0,0.7935458243116982,0.1522
MTNB,2024-09-30,20577000.0,4798000.0,15779000.0,0.0,,-4381000.0,-4275000.0,,-0.85
MTNB,2024-06-30,24365000.0,5262000.0,19103000.0,0.0,,-5839000.0,-5719000.0,,-1.0
MTNB,2024-03-31,19610000.0,5052000.0,14558000.0,0.0,,-5902000.0,-5824000.0,,-1.5
MTNB,2023-12-31,25104000.0,5858000.0,19246000.0,0.0,,-5887000.0,-5314000.0,,
MTNB,2023-09-30,29791000.0,6641000.0,23150000.0,0.0,,-6134000.0,-6055000.0,,-1.39
MTNB,2023-06-30,,,,,,,,,-1.5
MTRN,2024-09-30,1857018000.0,925123000.0,931895000.0,436715000.0,80938000.0,34844000.0,22294000.0,0.05104931133576818,1.07
MTRN,2024-06-30,1803879000.0,896794000.0,907085000.0,425866000.0,80859000.0,36393000.0,19036000.0,0.04469950641751161,0.91
MTRN,2024-03-31,1805184000.0,915261000.0,889923000.0,385287000.0,71212000.0,25379000.0,13409000.0,0.03480262765159479,0.64
MTRN,2023-12-31,1762726000.0,877673000.0,885053000.0,421043000.0,79715000.0,19713000.0,19468000.0,0.04623755768413203,0.93
MTRN,2023-09-30,1748597000.0,876629000.0,871968000.0,403067000.0,88936000.0,40655000.0,26564000.0,0.0659046758975555,1.27
MTRX,2024-09-30,470157000.0,313640000.0,156517000.0,165579000.0,7813000.0,-10767000.0,-9223000.0,-0.05570150804147869,-0.33
MTRX,2024-06-30,451351000.0,287169000.0,164182000.0,189499000.0,12447000.0,-4846000.0,-4377000.0,-0.023097747217663417,
MTRX,2024-03-31,440005000.0,274203000.0,165802000.0,166013000.0,5578000.0,-14370000.0,-14581000.0,-0.08783047110768434,-0.53
MTRX,2023-12-31,404834000.0,225924000.0,178910000.0,175042000.0,10589000.0,-5142000.0,-2851000.0,-0.016287519566732557,-0.1
MTRX,2023-09-30,382278000.0,203155000.0,179123000.0,197659000.0,11859000.0,-5254000.0,-3167000.0,-0.01602254387606939,-0.12
MTRX,2023-06-30,,,,,,,,,-0.01
MTSI,2024-09-30,1755640000.0,629297000.0,1126343000.0,200710000.0,109842000.0,27534000.0,29414000.0,0.14654974839320412,
MTSI,2024-06-30,1705212000.0,624161000.0,1081051000.0,190486000.0,101409000.0,19716000.0,19939000.0,0.10467435927049756,0.27
MTSI,2024-03-31,1676388000.0,630775000.0,1045613000.0,181234000.0,95212000.0,15407000.0,14980000.0,0.08265557235397332,0.2
MTSI,2023-12-31,1650802000.0,626711000.0,1024091000.0,157148000.0,87310000.0,11010000.0,12526000.0,0.07970830045562145,0.17
MTSI,2023-09-30,1553244000.0,605644000.0,947600000.0,150375000.0,86626000.0,15607000.0,24450000.0,0.16259351620947632,0.34
MTSI,2023-06-30,,,,,,,,,0.17
MTTR,2024-09-30,552923000.0,146159000.0,406764000.0,43793000.0,21700000.0,-44025000.0,-38401000.0,-0.8768752997054323,-0.12
MTTR,2024-06-30,562391000.0,149432000.0,412959000.0,42216000.0,19380000.0,-50109000.0,-141586000.0,-3.353846882698503,-0.45
MTTR,2024-03-31,572807000.0,49800000.0,523007000.0,39872000.0,19592000.0,-40784000.0,-36128000.0,-0.906099518459069,-0.12
MTTR,2023-12-31,577155000.0,47871000.0,529284000.0,39545000.0,18218000.0,-49140000.0,-43945000.0,-1.1112656467315716,-0.14
MTTR,2023-09-30,589206000.0,49150000.0,540056000.0,40642000.0,19897000.0,-49399000.0,-44754000.0,-1.1011761232222823,-0.15
MTTR,2023-06-30,,,,,,,,,
MTW,2024-09-30,1776700000.0,1169100000.0,607600000.0,524800000.0,87600000.0,8000000.0,-7000000.0,-0.013338414634146341,-0.2
MTW,2024-06-30,1747900000.0,1155600000.0,592300000.0,562100000.0,99700000.0,15200000.0,1600000.0,0.0028464685998932575,0.04
MTW,2024-03-31,1780600000.0,1184600000.0,596000000.0,495100000.0,92500000.0,15800000.0,4500000.0,0.009089072914562714,0.12
MTW,2023-12-31,1706700000.0,1103400000.0,603300000.0,595800000.0,99100000.0,4100000.0,-7900000.0,-0.013259483048002686,-0.23
MTW,2023-09-30,1692200000.0,1119200000.0,573000000.0,520900000.0,96800000.0,18700000.0,10400000.0,0.01996544442311384,0.29
MTUS,2024-09-30,1133400000.0,420700000.0,712700000.0,227200000.0,12100000.0,-10400000.0,-5900000.0,-0.02596830985915493,-0.13
MTUS,2024-06-30,1120400000.0,384100000.0,736300000.0,294700000.0,24100000.0,3400000.0,4600000.0,0.015609093993892093,0.1
MTUS,2024-03-31,1165800000.0,426500000.0,739300000.0,321600000.0,50600000.0,26500000.0,24000000.0,0.07462686567164178,0.52
MTUS,2023-12-31,1175300000.0,443700000.0,731600000.0,328100000.0,41400000.0,20100000.0,1300000.0,0.003962206644315757,0.03
MTUS,2023-09-30,1153800000.0,423500000.0,730300000.0,354200000.0,51000000.0,30500000.0,24800000.0,0.07001693958215698,0.51
MTUS,2023-06-30,,,,,,,,,
MTZ,2024-09-30,8762972000.0,5934260000.0,2828712000.0,3252427000.0,463153000.0,179718000.0,95240000.0,0.029282747929469284,1.21
MTZ,2024-06-30,8678986000.0,5944879000.0,2734107000.0,2961086000.0,420639000.0,117806000.0,33988000.0,0.011478221166153229,0.43
MTZ,2024-03-31,8745353000.0,6055329000.0,2690024000.0,2686849000.0,307177000.0,515000.0,-41180000.0,-0.015326503275770242,-0.53
MTZ,2023-12-31,9373511000.0,6652250000.0,2721261000.0,3280083000.0,367713000.0,37931000.0,753000.0,0.00022956736155761912,
MTZ,2023-09-30,9529727000.0,6816006000.0,2713721000.0,3257077000.0,399959000.0,62020000.0,14296000.0,0.004389211553795013,0.18
MTZ,2023-06-30,,,,,,,,,0.2
MTX,2024-09-30,3394000000.0,1649200000.0,1744800000.0,524700000.0,135200000.0,79200000.0,46700000.0,0.08900323994663617,1.45
MTX,2024-06-30,3346000000.0,1648500000.0,1697500000.0,541200000.0,143900000.0,54800000.0,19700000.0,0.03640059127864006,0.61
MTX,2024-03-31,3339100000.0,1643200000.0,1695900000.0,534500000.0,135900000.0,77300000.0,46700000.0,0.08737137511693172,1.44
MTX,2023-12-31,3346600000.0,1659900000.0,1686700000.0,524500000.0,125300000.0,69200000.0,39700000.0,0.07569113441372737,1.22
MTX,2023-09-30,3344700000.0,1722100000.0,1622600000.0,547800000.0,133100000.0,77000000.0,-19200000.0,-0.03504928806133625,-0.59
MU,2024-11-30,71461000000.0,24664000000.0,46797000000.0,8709000000.0,3348000000.0,2174000000.0,1870000000.0,0.21472040417958435,1.67
MU,2024-08-31,69416000000.0,24285000000.0,45131000000.0,7750000000.0,2737000000.0,1527000000.0,887000000.0,0.11445161290322581,
MU,2024-05-31,66255000000.0,22030000000.0,44225000000.0,6811000000.0,1832000000.0,681000000.0,332000000.0,0.04874467772720599,0.3
MU,2024-02-29,65718000000.0,21848000000.0,43870000000.0,5824000000.0,1079000000.0,182000000.0,793000000.0,0.13616071428571427,0.71
MU,2023-11-30,63776000000.0,20891000000.0,42885000000.0,4726000000.0,-35000000.0,-1128000000.0,-1234000000.0,-0.26110876005078293,-1.12
MUFG,2024-09-30,399058344000000.0,377379760000000.0,21678584000000.0,1801938000000.0,,,702301000000.0,0.3897475939793711,
MUFG,2024-06-30,407262698000000.0,385892113000000.0,21370585000000.0,1742674000000.0,,,555894000000.0,0.31898909377198487,47.4
MUFG,2024-03-31,403703147000000.0,382956171000000.0,20746976000000.0,1549245000000.0,,,192865000000.0,0.1244896707751195,
MUFG,2023-12-31,397056956000000.0,377062028000000.0,19994928000000.0,1452950000000.0,,,370635000000.0,0.25509136584190784,
MUFG,2023-09-30,398175428000000.0,378559413000000.0,19616015000000.0,1480004000000.0,,,368892000000.0,0.2492506777008711,
MULN,2024-06-30,192329766.0,139334616.0,52995150.0,65235.0,29227.0,-61740894.0,-87360817.0,-1339.1709511765157,-7.910071
MULN,2024-03-31,214119749.0,96705106.0,117414643.0,33335.0,19895.0,-71907323.0,-132431960.0,-3972.7601619919005,-19.39
MULN,2023-12-31,381176520.0,109362423.0,271814097.0,0.0,,-59404019.0,-61394898.0,,-15.324203
MULN,2023-09-30,421705730.0,148897620.0,272808110.0,58000.0,32787.0,-97825529.0,-172207243.0,-2969.090396551724,
MULN,2023-06-30,559975518.0,208133504.0,351842014.0,308000.0,59331.0,-53806492.0,-308858234.0,-1002.786474025974,-1114.234444
MUR,2024-09-30,9716419000.0,4311244000.0,5405175000.0,753169000.0,259213000.0,184367000.0,139094000.0,0.1846783391244196,0.93
MUR,2024-06-30,9893718000.0,4391170000.0,5502548000.0,801007000.0,269379000.0,192975000.0,127739000.0,0.15947301334445266,0.83
MUR,2024-03-31,9668660000.0,4176155000.0,5492505000.0,794848000.0,292737000.0,197107000.0,90002000.0,0.11323171222674021,0.59
MUR,2023-12-31,9766697000.0,4217044000.0,5549653000.0,842270000.0,370819000.0,208564000.0,116286000.0,0.13806261650064705,0.75
MUR,2023-09-30,9942578000.0,4429779000.0,5512799000.0,953766000.0,455886000.0,382567000.0,255342000.0,0.2677197551600707,1.63
MURA,2024-09-30,203274000.0,29133000.0,174141000.0,0.0,,-34098000.0,-31759000.0,,-1.87
MURA,2024-06-30,234928000.0,30355000.0,204573000.0,0.0,,-34277000.0,-31564000.0,,-1.86
